#PATH-POINTS-START Path
-106.716,-10.909,120,0
-107.905,-9.302,120
-108.923,-7.581,120
-109.818,-5.793,120
-110.623,-3.963,120
-111.355,-2.102,120
-112.032,-0.22,120
-112.661,1.679,120
-113.249,3.59,120
-113.804,5.512,120
-114.328,7.442,120
-114.827,9.379,120
-115.301,11.322,120
-115.754,13.27,120
-116.188,15.222,120
-116.603,17.178,120
-117.002,19.138,120
-117.386,21.101,120
-117.755,23.067,120
-118.11,25.035,120
-118.453,27.005,120
-118.783,28.978,120
-119.101,30.952,120
-119.408,32.929,120
-119.705,34.906,120
-119.99,36.886,120
-120.264,38.867,120
-120.528,40.85,120
-120.782,42.833,120
-121.025,44.819,120
-121.258,46.805,120
-121.479,48.793,120
-121.689,50.782,120
-121.887,52.772,120
-122.072,54.763,120
-122.241,56.756,120
-122.394,58.75,120
-122.527,60.746,120
-122.632,62.743,120
-122.698,64.742,120
-122.687,66.742,120
-122.368,68.298,120,0
-122.368,68.298,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"N1EajiRd1o","x":-106.71593830334191,"y":-10.908740359897173,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Wa05cWw6C3","x":-118.09897172236505,"y":2.3714652956298203,"lock":false,"visible":true,"__type":"control"},{"uid":"YhfpvOAZ7Y","x":-124.26478149100257,"y":68.29820051413883,"lock":false,"visible":true,"__type":"control"},{"uid":"bVUrNELG1Y","x":-122.36760925449872,"y":68.29820051413883,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"nu2NC0HbHA"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"MnLKB6rob6","lock":false,"visible":true}]}
