#PATH-POINTS-START Path
155.303,-57.773,120,0
155.267,-59.772,120
155.231,-61.772,120
155.194,-63.772,120
155.158,-65.771,120
155.122,-67.771,120
155.085,-69.771,120
155.049,-71.77,120
155.013,-73.77,120
154.977,-75.77,120
154.94,-77.769,120
154.904,-79.769,120
154.868,-81.769,120
154.832,-83.768,120
154.795,-85.768,120
154.759,-87.768,120
154.723,-89.767,120
154.687,-91.767,120
154.65,-93.767,120
154.614,-95.766,120
154.578,-97.766,120
154.542,-99.766,120
154.505,-101.765,120
154.469,-103.765,120
154.433,-105.765,120
154.397,-107.765,120
154.36,-109.764,120
154.324,-111.764,120
154.288,-113.764,120
154.252,-115.763,120
154.215,-117.763,120
154.179,-119.763,120
154.143,-121.762,120
154.107,-123.762,120
154.07,-125.762,120
154.034,-127.761,120
153.998,-129.761,120
153.962,-131.761,120
153.925,-133.76,120
153.889,-135.76,120
153.853,-137.76,120
153.817,-139.759,120
153.78,-141.759,120
153.744,-143.759,120
153.708,-145.758,120
153.671,-147.758,120
153.635,-149.758,120
153.599,-151.757,120
153.552,-154.353,120,0
153.552,-154.353,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":46,"robotHeight":46,"robotIsHolonomic":false,"showRobot":true,"uol":1,"pointDensity":1.9999999999999998,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"K8UUeWjvvw","x":155.3030303030303,"y":-57.77272727272727,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"YZHQlovowd","x":153.5518913411421,"y":-154.35320317209133,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"rsRtgEKTQ8"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"QHIh3wioNu","lock":false,"visible":true}]}
