#PATH-POINTS-START Path
-104.848,101.723,120,0
-105.081,99.736,120
-105.318,97.751,120
-105.56,95.765,120
-105.807,93.781,120
-106.06,91.797,120
-106.318,89.813,120
-106.582,87.831,120
-106.853,85.849,120
-107.13,83.869,120
-107.415,81.889,120
-107.707,79.91,120
-108.007,77.933,120
-108.315,75.957,120
-108.632,73.982,120
-108.958,72.009,120
-109.295,70.037,120
-109.641,68.068,120
-109.999,66.1,120
-110.369,64.134,120
-110.75,62.171,120
-111.143,60.21,120
-111.549,58.252,120
-111.966,56.296,120
-112.395,54.342,120
-112.835,52.391,120
-113.282,50.442,120
-113.735,48.494,120
-114.189,46.546,120
-114.64,44.598,120
-115.082,42.647,120
-115.51,40.693,120
-115.918,38.736,120
-116.302,36.773,120
-116.66,34.805,120
-116.989,32.832,120
-117.29,30.855,120
-117.563,28.874,120
-117.811,26.889,120
-118.034,24.902,120
-118.235,22.912,120
-118.416,20.92,120
-118.579,18.927,120
-118.726,16.932,120
-118.858,14.937,120
-118.977,12.94,120
-119.084,10.943,120
-119.18,8.945,120
-119.267,6.947,120
-119.345,4.949,120
-119.414,2.95,120
-119.476,0.951,120
-119.532,-1.048,120
-119.581,-3.048,120
-119.625,-5.047,120
-119.663,-7.047,120
-119.697,-9.047,120
-119.726,-11.046,120
-119.751,-13.046,120
-119.772,-15.046,120
-119.79,-17.046,120
-119.804,-19.046,120
-119.815,-21.046,120
-119.823,-23.046,120
-119.829,-25.046,120
-119.832,-27.046,120
-119.832,-29.046,120
-119.83,-31.046,120
-119.826,-33.046,120
-119.82,-35.046,120
-119.812,-37.046,120
-119.802,-39.046,120
-119.791,-41.046,120
-119.777,-43.046,120
-119.762,-45.046,120
-119.746,-47.046,120
-119.728,-49.046,120
-119.71,-51.046,120
-119.689,-53.045,120
-119.667,-55.045,120,0
-119.635,-57.891,120
-119.635,-57.891,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":true,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"HG3qmDxvmq","x":-104.84819040880836,"y":101.72283333720922,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Yls318QrY1","x":-114.42317262999707,"y":19.027321381826965,"lock":false,"visible":true,"__type":"control"},{"uid":"rcIQnXwKmc","x":-121.08248440814917,"y":63.39697399867612,"lock":false,"visible":true,"__type":"control"},{"uid":"E0ua4tvwjv","x":-119.63480793463783,"y":-57.89128695974216,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"pqxHRh8vvF"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"9Ty0XeRwWz","lock":false,"visible":true}]}
